"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"date_day_period_nswprice_nswdemand_vicprice_vicdemand_transfer","0.9604502317369871","1.0111066762152367E-4","2.0049368588900075E-4","0.003774001324210991","date='(0.471594-0.889275]'_day=2_period='(-inf-0.202128]'_nswprice='(-inf-0.03223]'_nswdemand='(-inf-0.276331]'_vicprice='(-inf-0.002058]'_vicdemand='(-inf-0.335448]'_transfer='(0.6875-inf)'","0.0","date='(0.442967-0.471594]'_day=5_period='(0.606383-0.819149]'_nswprice='(0.043518-0.056848]'_nswdemand='(0.481628-0.559135]'_vicprice='(0.002058-0.003067]'_vicdemand='(0.423006-0.540782]'_transfer='(0.415132-0.551974]'"
