"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"date_day_period_nswprice_nswdemand_vicprice_vicdemand_transfer_class","0.9671053996641399","1.0190215628378329E-4","2.586591170615233E-4","0.006387832699619772","date='(0.471594-0.889275]'_day=1_period='(-inf-0.202128]'_nswprice='(-inf-0.03223]'_nswdemand='(-inf-0.276331]'_vicprice='(-inf-0.002058]'_vicdemand='(-inf-0.335448]'_transfer='(0.6875-inf)'_class=DOWN","0.0","date='(0.471594-0.889275]'_day=1_period='(-inf-0.202128]'_nswprice='(-inf-0.03223]'_nswdemand='(-inf-0.276331]'_vicprice='(-inf-0.002058]'_vicdemand='(-inf-0.335448]'_transfer='(-inf-0.414693]'_class=UP"
